07,17,8.04950054734537
07,18,8.27713456284153
07,19,8.55386234669595
07,20,8.65390114379085
07,21,9.15046866447729
07,22,8.6765848459846
07,23,6.40388071895425
07,24,7.97768183479532
07,25,8.71403236914601
07,26,8.19071691176471
07,27,8.4834772068153
07,28,8.99966416211293
07,29,8.66215392752023
07,30,6.42860316124205
07,31,8.2011067348443
08,01,7.91689198557959
08,02,7.79599242846525
08,03,8.24406828703704
08,04,8.89850780532599
08,05,8.8756038647343
08,06,6.39852341676147
08,07,7.98311028329654
08,08,8.36613098501462
08,09,7.96852690829215
08,10,8.92889616293872
08,11,9.32550515416895
08,12,9.1389233241506
08,13,6.56643751163223
08,14,8.18453590785908
08,15,8.67972154139434
08,16,8.46678109854604
08,17,9.0314191017316
08,18,8.76154768367716
08,19,9.25431604634191
08,20,6.3889932294565
08,21,8.29773314301251
08,22,8.46622119506967
08,23,9.0586
08,24,9.31072493767806
08,25,9.20028685982633
08,26,9.1649531024531
08,27,7.01401959447172
08,28,6.90011724386724
08,29,8.65199318910256
08,30,8.16822147503516
08,31,9.23634797588286
09,01,9.82117237920809
09,02,9.32905056081318
09,03,6.21677701979668
09,04,8.33966279171021
09,05,8.25162575366064
09,06,8.72032037906451
09,07,8.79042078349801
09,08,8.73799121891845
09,09,9.91196799232513
09,10,6.56815271153506
09,11,8.39886275272162
09,12,8.42687619919763
09,13,8.47221683057281
09,14,9.17179181693285
09,15,9.61498583204534
09,16,10.2638399076977
09,17,7.32277291224345
09,18,8.65809933574879
09,19,9.01469224465148
09,20,9.11053507424475
09,21,9.09658745659722
09,22,10.7916381122076
09,23,11.9928225205071
09,24,8.22434513529073
09,25,9.43499360068259
09,26,10.2029896421846
09,27,9.98617066895369
09,28,11.0152202072539
09,29,11.95780651341
09,30,13.2462093376445
10,01,9.30032848721023
10,02,10.5106085363438
10,03,10.7964502068558
10,04,11.0751008064516
10,05,11.4058717757937
10,06,12.4334801871764
10,07,13.4234541390396
10,08,9.13660824108241
10,09,10.5144559123344
10,10,11.4167674934463
10,11,11.1034198835784
10,12,11.5335967873951
10,13,12.0703959074733
10,14,13.1446008508509
10,15,9.24903337403337
10,16,10.4931303610612
10,17,11.1158154121864
10,18,11.265907622739
10,19,11.2887558582308
10,20,13.3154389880952
10,21,13.3233741977537
10,22,9.4446690798932
10,23,11.5843527580071
10,24,11.9834165219907
10,25,12.7344903463941
10,26,12.7574768124172
10,27,14.8208463467727
10,28,14.8447659686364
10,29,10.3700587606838
10,30,11.6398562741846
10,31,11.6779611111111
11,01,12.3885141093474
11,02,12.2673773871528
11,03,13.4039803258797
11,04,13.8428035305512
11,05,9.8764872873688
11,06,10.824974886443
11,07,10.4391380407125
11,08,11.2294534117451
11,09,11.7290204678363
11,10,12.6578761659303
11,11,14.7876148782911
11,12,9.73469591750842
11,13,10.6242261322906
11,14,11.0768023672884
11,15,11.7592241863075
11,16,12.5061777856917
11,17,13.836578677399
11,18,15.1634039750958
11,19,10.9392134333172
11,20,10.6221137455447
11,21,11.3272946859903
11,22,11.5359878425173
11,23,12.5610765755675
11,24,16.3558393474665
11,25,16.4309297786873
11,26,11.2376767327493
11,27,11.5692694141689
11,28,12.0151417042042
11,29,12.2141909439928
11,30,12.5539824263039
12,01,14.6029303092315
12,02,16.7962105624143
12,03,11.5413417520174
12,04,12.0734453589392
12,05,12.3621381727725
12,06,12.9396997048138
12,07,13.1198299280686
12,08,14.3687747675659
12,09,15.9503606137129
12,10,9.17845573401614
12,11,11.2455747126437
12,12,12.4990065849228
12,13,12.4237007472826
12,14,13.9374574829932
12,15,15.2365510520739
12,16,16.7840400939821
12,17,11.3384487882945
12,18,14.2096066380995
12,19,13.9806755135703
12,20,14.7827649804276
12,21,15.9546700223714
12,22,16.9119318181818
12,23,15.188480062724
12,24,10.0818118513431
12,25,2.30793825350277
12,26,10.9502491151123
12,27,12.8885057471264
12,28,13.8688756522406
12,29,12.9344762731481
12,30,13.474172307812
12,31,10.4129875886525
